Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
2003-08-19,0.005405702303458132,0.00540567646669585,0.018623345988797953,0.018623250006683606
2003-08-20,0.002690655854895936,0.005191789501959376,0.0031192667775191843,0.0031193664579002244
2003-08-21,0.010120384569470958,0.010120444940393035,0.00832004694705182,0.008319977462155369
2003-08-22,-0.008880027374321543,-0.008880134163284146,-0.016111966417372985,-0.016111923331613955
2003-08-25,0.0022633448306769704,0.0022633743936314676,-0.00501086777137128,-0.0050108188425619475
2003-08-26,0.004330386407597035,0.004330388483524117,-0.002014496579065947,-0.00201447621839508
2003-08-27,0.006302684515778031,0.006302679552551399,0.009611469241970918,0.009611365895553883
2003-08-28,0.005491508054347546,0.005491606043778733,0.005294004413448209,0.0052940232533900695
2003-08-29,0.00830949713982853,0.008309424263172304,0.004035269955524834,0.004035150307357632
2003-09-02,0.008405843362875802,0.008504856405503816,0.013895699457379193,0.013895829107224944
2003-09-03,-0.004181941222783721,-0.0033912798620328584,0.001451624229957466,0.0023087565727610655
2003-09-04,0.007066535780573568,0.007066461191885168,-0.0019076077637915634,-0.0019076457873672646
2003-09-05,-0.002152216812856967,-0.0021521749838863953,-0.003029565552676812,-0.0030296351548758176
2003-09-08,0.013165856051259257,0.013165903054937417,0.019517176067621416,0.019517177192352422
2003-09-09,-0.005949550079085875,-0.005949614116174847,-0.009595075363429868,-0.009594955732883513
2003-09-10,-0.015011529857382905,-0.014847896910200286,-0.007015402746270212,-0.007015477472073211
2003-09-11,0.004946741330899925,0.0051696925757401474,0.014610854250440189,0.015199110587293906
2003-09-12,0.005533323880608436,0.005533361563228084,0.0016003180291357666,0.001600072500734493
2003-09-15,-0.0027143065349437482,-0.002714346408445934,-0.0001018067845162153,-0.00010177333657234514
2003-09-16,0.010835177924779548,0.010835282935528627,0.014102041002462323,0.014102084617062508
2003-09-17,-0.003171980946946566,-0.003172013331249664,-0.0019119490498488456,-0.0019118260215549479
2003-09-18,0.014263577487475377,0.014263489292225984,0.0014245868722448207,0.0022016111244119565
2003-09-19,-0.004050973964326428,-0.0040367392566625715,0.003166920390499777,0.0031669001801516708
2003-09-22,-0.010070223348862062,-0.010070206686911854,-0.0046995414495663215,-0.004699534781316582
2003-09-23,0.009901313331718826,0.009901374333174486,0.004284792936479512,0.004284737065322443
2003-09-24,-0.021308823474977506,-0.02130880800655939,-0.0187420426155035,-0.01826674393238832
2003-09-25,-0.009308194198682448,-0.00930819594646005,-0.024332365915696902,-0.024332351893338742
2003-09-26,-0.00961604151508017,-0.009616139132798938,-0.01168859562862545,-0.011688561236185896
2003-09-29,0.00717548982066349,0.0071755713509856125,0.013988582842380654,0.01398857444044671
2003-09-30,-0.008519118478764824,-0.008519175460670372,-0.008939250211248088,-0.008939319361898916
2003-10-01,0.019146064898024888,0.019146096194532832,0.027737352051973686,0.02773725993708224
2003-10-02,0.013363420366366846,0.01387415842512437,0.009973536582617033,0.009973570201715926
2003-10-03,0.00985160158529813,0.009851539404125951,0.008908908896457398,0.008908995151273127
2003-10-06,0.007071015595011743,0.007071075729902613,0.004800301564313667,0.004800244747349744
2003-10-07,0.010336289606050153,0.010336230709563079,0.0015538235068846197,0.0015539162887721627
2003-10-08,-0.004585326561852573,-0.004585443169318786,-0.004154294671162932,-0.004154312221082425
2003-10-09,0.004535353318400953,0.004535432356586643,0.018070994805834684,0.01807096522744641
2003-10-10,0.004705817060539487,0.004705844655112374,-0.009347682966543657,-0.009347632845119563
2003-10-13,0.010731680654038251,0.010731719749942975,0.01624570067540121,0.016245566701385983
2003-10-14,0.007346073228960918,0.007346027337018252,0.0012082907987383319,0.0012082246589383092
2003-10-15,-0.005933430621463021,-0.005679140053574909,-0.011926019050864139,-0.011614149674939548
2003-10-16,0.011852276516966494,0.01185229125095028,0.00994717254372032,0.00994715239322363
2003-10-17,-0.0071056104315060705,-0.0071055855895225456,0.0009916317426359098,0.00099156882336806
2003-10-20,0.006972773032541566,0.0069727572204687375,-0.013082638536742663,-0.013082608694125452
2003-10-21,0.0031183780975480367,0.0031184282633412194,0.005810107349956181,0.005810108430279575
2003-10-22,-0.02335961208216536,-0.023143090521038637,-0.03506454393854064,-0.035064676077771015
2003-10-23,0.00246941662040641,0.0024694362114500747,-0.0018961028349132642,-0.0018960913387707941
2003-10-24,-0.0058169019501769755,-0.0058169055162433985,-0.011444279117722772,-0.011444184727184753
2003-10-27,-0.003088613141257032,-0.0030885985267112477,0.012831892855014473,0.012831891359056321
2003-10-28,0.021054571094214866,0.02105455203835339,0.02151978572218425,0.02151978061252603
2003-10-29,0.0017912481573308728,0.0017912943410880748,0.016769486749164213,0.016769614303707492
2003-10-30,-0.008404688709787961,-0.00840473852366043,-0.005339353134118324,-0.005339475707931361
2003-10-31,0.0014147322373390173,0.0014147314116199116,-0.009184587989198661,-0.009184590538383526
2003-11-03,0.011028972085890366,0.011028980889902038,0.026136524727890763,0.02613651156522549
2003-11-04,-0.0026333453893750067,-0.0026333364823534406,0.0018590448369953712,0.0018591036794666106
2003-11-05,0.0003041591318893465,0.0003041539087773341,-0.0019884281515070534,-0.001680028883697363
2003-11-06,-0.004599200398349081,-0.004599178931735701,0.007229655358487057,0.007229660554696286
2003-11-07,-0.0018054331882926217,-0.0014879810799649188,-0.0049385664451882675,-0.004938419450740265
2003-11-10,-0.008743732205997643,-0.00874375637870409,-0.019951927987590257,-0.01995200422563002
2003-11-11,-0.0004889720871872113,-0.0004889622567973136,-0.0036865939979153434,-0.003686615484357306
2003-11-12,0.015454165415725878,0.015688879489928417,0.017197391510354685,0.017197494412765173
2003-11-13,0.001501306305738228,0.0015013745270129665,0.005921140315459461,0.00645292495602075
2003-11-14,-0.01161016770365481,-0.010952772673486872,-0.021666311384176053,-0.02166628357149831
2003-11-17,-0.01048689699185931,-0.010486868168451033,-0.016094671797008776,-0.01609460705678629
2003-11-18,-0.006041659525453064,-0.006041739800063167,-0.00510099368502613,-0.005100948818118265
2003-11-19,0.009562815562978284,0.00956281010557613,0.01440803674439596,0.014407972173181243
2003-11-20,-0.012981173606903417,-0.012981105816205025,-0.004470825016833068,-0.004470866880013057
2003-11-21,-0.0005463713871659973,-0.0005464774995175217,0.0021898902305521476,0.0021899553655262186
2003-11-24,0.020497005562576234,0.020497049718225156,0.022568695317480666,0.022568589175420043
2003-11-25,0.003012078917855704,0.0030120760149603383,0.0066037258801091275,0.006603743865694423
2003-11-26,-0.0005012494539627761,-0.0002859772831467036,0.0011670591014802602,0.00116710104158492
2003-11-28,0.0021850657161709384,0.002184990703303725,0.0014309905683368537,0.0014309967237675554
2003-12-01,0.011525542046165049,0.011525630252893403,0.013178951229908318,0.013178842125495055
2003-12-02,-0.006021276617110264,-0.005934673069664372,-0.0065741985964827485,-0.006574141236536513
2003-12-03,-0.006317949092212136,-0.005443423100149424,-0.012178912683936612,-0.011265610125605344
2003-12-04,-0.0022455614867497044,-0.0022455198198990255,0.011869908180965694,0.011869920395309016
2003-12-05,-0.010090322308738716,-0.010090331079926766,-0.00234678063935052,-0.002346795854367071
2003-12-08,0.005137488542433066,0.005137526284911847,0.013112266450747406,0.013112294587364234
2003-12-09,-0.0149079269722442,-0.014907907701620633,-0.011283837322793129,-0.01128393792693053
2003-12-10,-0.0016026972284116587,-0.0014489842127042194,0.004150185958977156,0.004150299001518969
2003-12-11,0.01663986145375161,0.016639807713975326,0.009208802433938467,0.009812154104436224
2003-12-12,0.0036442312359315433,0.003644289324931341,0.002632121536202336,0.002632189757713648
2003-12-15,-0.010781022142832025,-0.010781063584167326,-0.01714951527875168,-0.017149641975823606
2003-12-16,0.006534844163151398,0.006534878373995939,0.0002820834889166198,0.0002821280279324525
2003-12-17,0.0027203786043381107,0.00279996749358819,-0.005552827813532039,-0.005552933511061393
2003-12-18,0.01311714150729184,0.01311726769603641,0.011220445199530527,0.01122045934030096
2003-12-19,-0.002583739794211236,-0.0025838958867859664,-0.0021323751487929204,-0.0013953361747271336
2003-12-22,0.002687513513021791,0.002687499854877035,0.006815352815527226,0.006815413315419466
2003-12-23,0.006839988806972224,0.006840008300947677,0.008084953484924582,0.008528080825687673
2003-12-24,0.0029683799439212486,0.0029684315094792644,-0.009033259426405612,-0.00903322242367886
2003-12-26,0.00613161911417796,0.006131595587406683,0.002266694420554556,0.0022665747787843477
2003-12-29,0.014009592449555524,0.014009672851072541,0.010076290644244553,0.010076378182898768
2003-12-30,-0.0024824418356598423,-0.0024825126661586795,0.0031470902259658944,0.0031469134639097035
2003-12-31,-0.0020691388920142093,-0.0020691195200229487,-0.011479100209021532,-0.011479012061717342
2004-01-02,-0.0030775820417259566,-0.0026548493279590283,-0.0030729462415072925,-0.0030729646829152713
2004-01-05,0.010166449576510228,0.01016644647075991,0.01339273588045913,0.01339277911841753
2004-01-06,0.00849422072041099,0.00849423092058872,-0.00018414664810597058,-0.000184116154001087
2004-01-07,0.0021225102973652403,0.0021373799141265904,0.006008824042835219,0.00600881529523776
2004-01-08,-0.0012548162910173107,-0.0012548258197302336,0.004998794626742576,0.004998774725338164
2004-01-09,-0.0065856342992135905,-0.006585709792018021,-0.0003338411347421878,-0.0003337543589159729
2004-01-12,0.005793112857039353,0.005793106663874469,0.006721588269675505,0.00672152460580175
2004-01-13,-0.0020443677854113692,-0.0020443720123966167,-0.0047753523539203315,-0.004775486702854321
2004-01-14,0.006835854036546632,0.006835865358909523,0.005781151468058816,0.006071837948387815
2004-01-15,-0.0017100535647338701,-0.0017101031225461257,-0.0010208920992224786,-0.0010208884474581105
2004-01-16,0.004295680907561867,0.004295774401498088,-0.0011220860594285394,-0.0011219794764189422
2004-01-20,0.00834989586732938,0.008349902520760429,0.001601984656627757,0.001601896849946685
2004-01-21,-0.0004860794434035172,-0.0002759570238977217,0.004675586851226402,0.004675814782311871
2004-01-22,0.006004177108377096,0.0060041817295478075,-0.007041041397922344,-0.007041153478714983
2004-01-23,-0.0005057298261154666,-0.0005057023416357409,0.004549151181535428,0.004549137365826021
2004-01-26,0.010461209044024712,0.010461134341542942,0.014758892807489205,0.014758889377079564
2004-01-27,-0.009527567069855367,-0.009527528089208528,-0.0016881061569550525,-0.0016881943433067338
2004-01-28,-0.01694144055718917,-0.016941509025378762,-0.017440091298399484,-0.017440061588736115
2004-01-29,0.0015175090834326187,0.0015175723069258474,-0.004086405785832749,-0.004086394366313452
2004-01-30,0.0034858476269701193,0.0034857944615295875,0.0077744662618236884,0.007774514636916821
2004-02-02,-0.001955359945399378,-0.0019553032353020945,0.007033120474594486,0.007033142106599744
2004-02-03,-0.0019461503587396296,-0.0019461637490705507,0.013020258370845635,0.013020194584953335
2004-02-04,-0.002974630201925944,-0.0029746646215792023,-0.010535705776395737,-0.010535638740929651
2004-02-05,0.005232380416270375,0.0052323707309648035,-0.003125915671404115,-0.0031259929014233303
2004-02-06,0.016021262067850067,0.01602121337738691,0.018844517782945398,0.018844369505043857
2004-02-09,-0.00173565711026763,-0.001454207828383674,0.004182414857007301,0.004182451938573091
2004-02-10,0.0052696259028545646,0.0052696220565066594,0.007115196304428707,0.0071153503508370654
2004-02-11,0.009876293728927761,0.010093291802802877,0.015438471230344464,0.015438403005470691
2004-02-12,-0.004192288573764139,-0.003992211996327846,-0.0070029585655239,-0.006543270810279593
2004-02-13,-0.00949064107862573,-0.009109542404222183,-0.010860000861533717,-0.010860001478371373
2004-02-17,0.004840614901912431,0.004840691147111986,0.012467815801546649,0.012467817592058356
2004-02-18,-0.0014969750862782515,-0.0014970153060280898,-0.002714615308051304,-0.002449349981540216
2004-02-19,-0.005811888958041398,-0.0058118059435379186,-0.011337950643294207,-0.011338151037477392
2004-02-20,0.0018377936318273854,0.001837747560704633,-0.003832350854423816,-0.0038322433647121693
2004-02-23,-0.005559546636354822,-0.005559669559365038,-0.0024023377477203497,-0.0024022556709435545
2004-02-24,-0.008241379092386742,-0.008241214310849388,0.0024751725282524534,0.002475060455514942
2004-02-25,0.0038462699861408502,0.003846223627260823,0.006582418859931735,0.006582379506654572
2004-02-26,0.009412487841151675,0.009412410061192738,0.010673920891568205,0.010674027717924682
2004-02-27,0.0013549651051018477,0.001354991475044547,0.00114673256055507,0.0011466430069455374
2004-03-01,0.0055566629723598476,0.00555668449609406,0.025468229670364183,0.02546825214308065
2004-03-02,-0.007799532478257634,-0.007799560510529274,-0.009032259264205953,-0.00903221807780542
2004-03-03,-0.0009369195547093008,-0.00014037143860087036,-0.0012554741014444367,-0.0003429888231527657
2004-03-04,0.006913770645062888,0.006913795970354102,0.01184915690853371,0.011849147043922207
2004-03-05,0.007310592492155513,0.0073105775589427345,0.006649795536022228,0.006649762113294137
2004-03-08,-0.010286248937800667,-0.010286204830915618,-0.01466765558717457,-0.01466763448084309
2004-03-09,-0.004176785382471278,-0.004091237282378823,-0.00986564176756268,-0.009865559519678142
2004-03-10,-0.011700716592416371,-0.011562641156855053,-0.016075248409340298,-0.016075223919772116
2004-03-11,-0.015576030670677775,-0.015347766627288423,-0.010460366575369051,-0.009851666798524908
2004-03-12,0.013390237834373575,0.01339017485210338,0.01857067322277422,0.018570834035474347
2004-03-15,-0.015092806864987048,-0.0150927690150027,-0.021315312401813728,-0.021315409671295957
2004-03-16,0.006583786716382787,0.006583908930694205,-0.001731285078608285,-0.0017313535399014826
2004-03-17,0.011590408349354124,0.011692396765100449,0.010047159505704605,0.01004722907092363
2004-03-18,0.0019289048360774318,0.0019288317760418614,-0.008333462767403276,-0.007626388333610392
2004-03-19,-0.004445785863023762,-0.004445763078633467,-0.0074559203345943275,-0.00745602480116526
2004-03-22,-0.013668842420394072,-0.013668741257145943,-0.017659588598349367,-0.01765953237975874
2004-03-23,-0.004071496742716115,-0.004071582600190456,-0.002682114980630178,-0.002682017112795269
2004-03-24,-0.0010660244035465012,-0.001066020368644368,-0.003511049728190492,-0.0030323272844631427
2004-03-25,0.02031085767278664,0.020310879869377105,0.019407778916747668,0.019408045472820525
2004-03-26,-0.00339109374123803,-0.0033762800726697077,0.0018544635605368097,0.0018543484002802098
2004-03-29,0.02137854370508494,0.021378383192399,0.012371565588486145,0.012371627229744603
2004-03-30,0.008978019025984336,0.00899971454659644,-0.002725351618560137,-0.002725304233431513
2004-03-31,-0.0006730881546248752,-0.0006731941584546884,0.0007149854828016116,0.0007147992531747185
2004-04-01,0.0076488295371261806,0.007648853242108427,0.012410142512858336,0.01241021056245344
2004-04-02,0.008261441833557818,0.00862860761187869,0.00881349814532587,0.008813523509958638
2004-04-05,0.010346222383837264,0.010346275290776377,0.003384389684058687,0.0033844211803033047
2004-04-06,-0.0047620679526916435,-0.004762116971631239,-0.038395183986734166,-0.03839527798136639
