Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,SPY_Volume_Change,Forecast_Prob_Low_Vol,Forecast_Prob_High_Vol,Filtered_Prob_Low_Vol,Filtered_Prob_High_Vol,Next_Day_Forecast_Prob_Low_Vol,Next_Day_Forecast_Prob_High_Vol,Forecast_Regime,Filtered_Regime
2022-07-01,0.011634683834479385,0.011634683834479385,0.29490255092682766,26.700000762939453,-0.4076785038545267,0.026239799612709704,0.97376020038729,5.869421012194804e-08,0.9999999413057896,0.02623968254942805,0.9737603174505718,high_vol,high_vol
2022-07-05,0.010375961127810992,0.010375961127810992,0.28541291061745233,27.540000915527344,0.0844935016976045,0.02623968254942805,0.9737603174505718,1.7683279393478423e-07,0.9999998231672059,0.026239796495276517,0.9737602035047234,high_vol,high_vol
2022-07-06,-0.0018710234981717255,0.0018710234981717255,0.2829618841226266,26.729999542236328,-0.1452766415229938,0.026239796495276517,0.9737602035047234,8.661892761011089e-07,0.9999991338107236,0.026240461386514584,0.9737595386134852,high_vol,high_vol
2022-07-07,0.0161621334791211,0.0161621334791211,0.2888475273786958,26.079999923706055,-0.0874986594313469,0.026240461386514584,0.9737595386134852,1.999105054581354e-08,0.9999999800089496,0.026239645219842636,0.9737603547801577,high_vol,high_vol
2022-07-08,0.0016852946066901239,0.0016852946066901239,0.2871410647065996,24.639999389648438,0.1151092186001108,0.026239645219842636,0.9737603547801577,1.1432351590692313e-06,0.9999988567648408,0.026240728600046188,0.9737592713999538,high_vol,high_vol
2022-07-11,-0.010792459770704834,0.010792459770704834,0.2860695856146348,26.170000076293945,-0.2154269638583557,0.026240728600046188,0.9737592713999538,2.598667699855104e-07,0.9999997401332301,0.026239876582378866,0.9737601234176213,high_vol,high_vol
2022-07-12,-0.008245327013188232,0.008245327013188232,0.2794079792154575,27.290000915527344,0.0639146854534757,0.026239876582378866,0.9737601234176213,7.447830663693205e-07,0.9999992552169339,0.026240344289008177,0.9737596557109922,high_vol,high_vol
2022-07-13,-0.005251615305611394,0.005251615305611394,0.2634182514586763,26.81999969482422,0.3028234063128323,0.026240344289008177,0.9737596557109922,2.0592024659593678e-05,0.9999794079753401,0.02625948715249989,0.9737405128474999,high_vol,high_vol
2022-07-14,-0.007680521091896503,0.007680521091896503,0.23095845704572918,26.399999618530273,0.0630372392411295,0.02625948715249989,0.9737405128474999,0.0008729408547613523,0.9991270591452385,0.027081586144207706,0.9729184138557921,high_vol,high_vol
2022-07-15,0.022217905001671985,0.022217905001671985,0.2421629390397002,24.229999542236328,-0.1263121620344733,0.027081586144207706,0.9729184138557921,7.339592587315672e-07,0.9999992660407415,0.0262403338493372,0.9737596661506631,high_vol,high_vol
2022-07-18,-0.008182601412916029,0.008182601412916029,0.2419677088507347,25.299999237060547,-0.2238508557484095,0.0262403338493372,0.9737596661506631,0.00043120678503884974,0.9995687932149614,0.026655529205432425,0.9733444707945679,high_vol,high_vol
2022-07-19,0.029568726699026666,0.029568726699026666,0.2146138432391041,24.5,0.2168137934326672,0.026655529205432425,0.9733444707945679,1.097977320002285e-08,0.9999999890202266,0.026239636528375285,0.9737603634716245,high_vol,high_vol
2022-07-20,0.014351403670565855,0.014351403670565855,0.21744281062590648,23.8799991607666,-0.0886807370705433,0.026239636528375285,0.9737603634716245,0.0016172287748602223,0.9983827712251401,0.027799459304871925,0.9722005406951284,high_vol,high_vol
2022-07-21,0.008838174863856123,0.008838174863856123,0.2137190203887107,23.110000610351562,-0.10158660356349,0.027799459304871925,0.9722005406951284,0.02011687118819042,0.9798831288118094,0.045642549877470184,0.9543574501225297,high_vol,high_vol
2022-07-22,-0.0075720645305605225,0.0075720645305605225,0.21718940420158236,23.030000686645508,0.1064949347231589,0.045642549877470184,0.9543574501225297,0.02730907690844293,0.9726909230915568,0.052579504398858876,0.9474204956011409,high_vol,high_vol
2022-07-25,0.003400277997620709,0.003400277997620709,0.2161591557899826,23.360000610351562,-0.2972660670538474,0.052579504398858876,0.9474204956011409,0.05563864892310799,0.9443613510768919,0.07990366062019091,0.9200963393798091,high_vol,high_vol
2022-07-26,-0.010098573863504275,0.010098573863504275,0.19301047754053938,24.690000534057617,-0.0128565009562713,0.07990366062019091,0.9200963393798091,0.09505686971958326,0.904943130280417,0.11792292975889496,0.8820770702411053,high_vol,high_vol
2022-07-27,0.02207927033244704,0.02207927033244704,0.20532397276466097,23.239999771118164,0.4416024389567816,0.11792292975889496,0.8820770702411053,0.00041550186904957306,0.9995844981309502,0.026640381656513855,0.9733596183434859,high_vol,high_vol
2022-07-28,0.009275930231969005,0.009275930231969005,0.19032273090899027,22.329999923706055,-0.10726888006117,0.026640381656513855,0.9733596183434859,0.13123356962410962,0.8687664303758906,0.15281571950001144,0.8471842804999888,high_vol,high_vol
2022-07-29,0.009267389427911544,0.009267389427911544,0.18833373823922037,21.329999923706055,0.1623370065227547,0.15281571950001144,0.8471842804999888,0.6213670091221216,0.3786329908778783,0.6255543356432319,0.37444566435676796,high_vol,low_vol
2022-08-01,0.0005744424402695908,0.0005744424402695908,0.18517651014181033,22.84000015258789,-0.2174911193600195,0.6255543356432319,0.37444566435676796,0.9422328785829712,0.0577671214170287,0.9350326835230822,0.06496731647691772,low_vol,low_vol
2022-08-02,-0.010790915751508435,0.010790915751508435,0.1906097996739464,23.93000030517578,-0.0984374618859753,0.9350326835230822,0.06496731647691772,0.9592278281184969,0.040772171881503165,0.9514244827300018,0.04857551726999828,low_vol,low_vol
2022-08-03,0.016614057150711542,0.016614057150711542,0.19436841243713035,21.950000762939453,0.0668439183662634,0.9514244827300018,0.04857551726999828,0.8369697058315763,0.1630302941684237,0.8335052981067663,0.16649470189323368,low_vol,low_vol
2022-08-04,-0.004891796747853403,0.004891796747853403,0.19572289887437136,21.440000534057617,-0.3957178087023685,0.8335052981067663,0.16649470189323368,0.9843253788696977,0.015674621130302154,0.9756313220406566,0.024368677959343298,low_vol,low_vol
2022-08-05,0.002258905337540349,0.002258905337540349,0.19079626079372905,21.149999618530273,0.2186504403660656,0.9756313220406566,0.024368677959343298,0.9982805914885496,0.0017194085114504184,0.9890912645170916,0.010908735482908497,low_vol,low_vol
2022-08-08,0.0012331698274175085,0.0012331698274175085,0.1908446717644961,21.290000915527344,-0.0529260555851252,0.9890912645170916,0.010908735482908497,0.9989907968387695,0.0010092031612306106,0.9897762646974185,0.010223735302581513,low_vol,low_vol
2022-08-09,-0.007928459132650386,0.007928459132650386,0.18856565073905104,21.770000457763672,-0.1817267750859734,0.9897762646974185,0.010223735302581513,0.9988500806087357,0.0011499193912643858,0.989640542482825,0.010359457517175132,low_vol,low_vol
2022-08-10,0.022823079674846862,0.022823079674846862,0.19490771911993285,19.739999771118164,0.4241040177537165,0.989640542482825,0.010359457517175132,0.5072458820715084,0.49275411792849216,0.5154833645014428,0.4845166354985578,low_vol,low_vol
2022-08-11,0.0035760054383692933,0.0035760054383692933,0.19172127511368653,20.200000762939453,-0.1434466140297239,0.5154833645014428,0.4845166354985578,0.9493081980207597,0.050691801979240406,0.9418569000532113,0.05814309994678882,low_vol,low_vol
2022-08-12,0.01619220011553492,0.01619220011553492,0.18946687462959272,19.530000686645508,0.0363915976104323,0.9418569000532113,0.05814309994678882,0.9363023512738972,0.06369764872610308,0.9293126304780122,0.07068736952198805,low_vol,low_vol
2022-08-15,0.006242113858600306,0.006242113858600306,0.1808883224879922,19.950000762939453,-0.1323166947015295,0.9293126304780122,0.07068736952198805,0.9977347209738999,0.002265279026100097,0.9885647669331822,0.011435233066817834,low_vol,low_vol
2022-08-16,0.00323536104542017,0.00323536104542017,0.17448124065829138,19.690000534057617,0.0925457000947531,0.9885647669331822,0.011435233066817834,0.9997838954819166,0.00021610451808344217,0.9905412162898062,0.009458783710193826,low_vol,low_vol
2022-08-17,-0.009076128132410046,0.009076128132410046,0.16047208435724014,19.899999618530273,0.0696140416741641,0.9905412162898062,0.009458783710193826,0.9997925401347363,0.00020745986526389044,0.9905495541441162,0.009450445855883909,low_vol,low_vol
2022-08-18,0.004833793548312407,0.004833793548312407,0.1564704617818365,19.559999465942383,-0.2597441775534541,0.9905495541441162,0.009450445855883909,0.9999313458989315,6.865410106852014e-05,0.9906834336952556,0.009316566304744471,low_vol,low_vol
2022-08-19,-0.014726055953201572,0.014726055953201572,0.16729433194864846,20.600000381469727,0.3274625482624351,0.9906834336952556,0.009316566304744471,0.9981326789924005,0.0018673210076000024,0.9889486014316848,0.01105139856831573,low_vol,low_vol
2022-08-22,-0.020804980539042207,0.020804980539042207,0.18234106584667592,23.799999237060547,0.1330424240039924,0.9889486014316848,0.01105139856831573,0.5520118447577232,0.44798815524227653,0.5586605843056551,0.4413394156943447,low_vol,low_vol
2022-08-23,-0.002980734683181376,0.002980734683181376,0.1830534383705986,24.110000610351562,-0.4588336922071043,0.5586605843056551,0.4413394156943447,0.9439543849509716,0.056045615049027935,0.9366930936736807,0.06330690632631887,low_vol,low_vol
2022-08-24,0.004014532402251362,0.004014532402251362,0.17823879356154504,22.81999969482422,0.0014773666494676,0.9366930936736807,0.06330690632631887,0.9960249724962719,0.003975027503728174,0.9869156973857245,0.01308430261427554,low_vol,low_vol
2022-08-25,0.016322711095695594,0.016322711095695594,0.171560591867867,21.780000686645508,0.0352513175343425,0.9869156973857245,0.01308430261427554,0.9895133154203747,0.010486684579625156,0.9806351388545383,0.019364861145461484,low_vol,low_vol
2022-08-26,-0.03083014541612546,0.03083014541612546,0.20239091477206508,25.559999465942383,0.7048796722088824,0.9806351388545383,0.019364861145461484,1.7660315157445355e-05,0.999982339684842,0.02625665948929372,0.9737433405107058,low_vol,high_vol
2022-08-29,-0.00980592398391516,0.00980592398391516,0.20245964448899648,26.209999084472656,-0.455497616319704,0.02625665948929372,0.9737433405107058,0.01565053331507772,0.9843494666849224,0.041334722222360946,0.9586652777776392,high_vol,high_vol
2022-08-30,-0.008359478861600836,0.008359478861600836,0.20405106573340495,26.209999084472656,0.2702215698138772,0.041334722222360946,0.9586652777776392,0.020918139333065175,0.979081860666935,0.04641538103617606,0.9535846189638242,high_vol,high_vol
2022-08-31,-0.009237270623553444,0.009237270623553444,0.2032304794590102,25.8700008392334,-0.1191731919716119,0.04641538103617606,0.9535846189638242,0.020533649076486506,0.9794663509235134,0.046044536329065855,0.9539554636709341,high_vol,high_vol
2022-09-01,-0.0013156818104646543,0.0013156818104646543,0.19336757076740402,25.559999465942383,0.0350285020956278,0.046044536329065855,0.9539554636709341,0.07821668168757764,0.9217833183124227,0.10168039957365498,0.8983196004263454,high_vol,high_vol
2022-09-02,-0.010093832168936487,0.010093832168936487,0.19513540077844918,25.469999313354492,0.2353318463058613,0.10168039957365498,0.8983196004263454,0.08917035314967096,0.9108296468503287,0.11224532551296845,0.8877546744870314,high_vol,high_vol
2022-09-06,-0.009726205730036488,0.009726205730036488,0.1961152058274381,26.90999984741211,-0.2623991935794656,0.11224532551296845,0.8877546744870314,0.055051906817405544,0.9449480931825948,0.07933774197696017,0.9206622580230402,high_vol,high_vol
2022-09-07,0.01784426783829479,0.01784426783829479,0.2077912344756985,24.639999389648438,-0.0769096837188669,0.07933774197696017,0.9206622580230402,0.0014021036963976052,0.9985978963036028,0.027591969009995748,0.9724080309900048,high_vol,high_vol
2022-09-08,0.009446878180470703,0.009446878180470703,0.21002767476298312,23.610000610351562,0.1300699693016831,0.027591969009995748,0.9724080309900048,0.020431374291199098,0.979568625708801,0.04594589127331812,0.9540541087266821,high_vol,high_vol
2022-09-09,0.016119307596857563,0.016119307596857563,0.20194405485999625,22.790000915527344,-0.0522538286129936,0.04594589127331812,0.9540541087266821,0.006916584831046806,0.9930834151689536,0.03291074134883457,0.9670892586511659,high_vol,high_vol
2022-09-12,0.009458582662644974,0.009458582662644974,0.20464013607731601,23.8700008392334,-0.1021775495548027,0.03291074134883457,0.9670892586511659,0.033705609194226785,0.9662943908057736,0.05874902391581721,0.9412509760841833,high_vol,high_vol
2022-09-13,-0.045225545368704656,0.045225545368704656,0.24390224162737975,27.270000457763672,0.5739400659013754,0.05874902391581721,0.9412509760841833,2.6253750170405954e-20,1.0,0.026239625938273965,0.9737603740617261,high_vol,high_vol
2022-09-14,0.0031919565659527978,0.0031919565659527978,0.24257483623321494,26.15999984741211,-0.3688241404044419,0.026239625938273965,0.9737603740617261,0.0005669891737813874,0.9994330108262186,0.02678649268063727,0.9732135073193628,high_vol,high_vol
2022-09-15,-0.0033098803036465544,0.0033098803036465544,0.24118000473058437,26.270000457763672,0.0302367271165877,0.02678649268063727,0.9732135073193628,0.000414154379397798,0.9995858456206026,0.026639081989235713,0.9733609180107647,high_vol,high_vol
2022-09-16,0.00026523691675011665,0.00026523691675011665,0.24111525382539878,26.299999237060547,0.1623851822019091,0.026639081989235713,0.9733609180107647,0.0003421565811019701,0.9996578434188983,0.026569639390978003,0.9734303606090223,high_vol,high_vol
2022-09-19,0.009497560808651889,0.009497560808651889,0.24367767843902036,25.760000228881836,-0.341284699750112,0.026569639390978003,0.9734303606090223,0.0003076090196008641,0.9996923909803994,0.026536317921559627,0.9734636820784407,high_vol,high_vol
2022-09-20,-0.0074623763893694635,0.0074623763893694635,0.24099968477808542,27.15999984741211,0.0531019432137007,0.026536317921559627,0.9734636820784407,0.0001969583564848814,0.9998030416435153,0.02642959424767532,0.9735704057523249,high_vol,high_vol
2022-09-21,-0.013585037148984236,0.013585037148984236,0.23595297960174272,27.989999771118164,0.323088607546655,0.02642959424767532,0.9735704057523249,4.7715402687634824e-05,0.9999522845973128,0.026285647922528653,0.9737143520774718,high_vol,high_vol
2022-09-22,-0.014927313143099983,0.014927313143099983,0.23929384620179153,27.350000381469727,-0.1765253683270238,0.026285647922528653,0.9737143520774718,1.9611904889067583e-05,0.999980388095111,0.026258541817155208,0.973741458182845,high_vol,high_vol
2022-09-23,-0.014967285244636863,0.014967285244636863,0.24055045870501432,29.920000076293945,0.3129280192627739,0.026258541817155208,0.973741458182845,4.566778166632041e-06,0.9999954332218334,0.02624403064159912,0.9737559693584009,high_vol,high_vol
2022-09-26,-0.01125793720962034,0.01125793720962034,0.2295768409423545,32.2599983215332,-0.2787743551382426,0.02624403064159912,0.9737559693584009,1.4740093257916015e-05,0.9999852599067416,0.026253842905995448,0.9737461570940041,high_vol,high_vol
2022-09-27,-0.0017244120134538438,0.0017244120134538438,0.2120970737138946,32.599998474121094,0.156764576940013,0.026253842905995448,0.9737461570940041,0.00018127497133805045,0.9998187250286621,0.026414467465470156,0.9735855325345301,high_vol,high_vol
2022-09-28,0.022228019777057663,0.022228019777057663,0.22947392853999224,30.18000030517578,0.0228959554897976,0.026414467465470156,0.9735855325345301,1.2848471272648421e-07,0.9999998715152876,0.0262397498630675,0.9737602501369329,high_vol,high_vol
2022-09-29,-0.0160456143626345,0.0160456143626345,0.23306836028509748,31.84000015258789,0.0192189759874317,0.0262397498630675,0.9737602501369329,1.3027857186162896e-06,0.9999986972142811,0.026240882488160415,0.9737591175118394,high_vol,high_vol
2022-09-30,-0.0137913645834053,0.0137913645834053,0.23494440721906792,31.6200008392334,0.3081099114163201,0.026240882488160415,0.9737591175118394,4.9675222172941465e-06,0.9999950324777829,0.026244417163253576,0.9737555828367467,high_vol,high_vol
2022-10-03,0.02387851102689198,0.02387851102689198,0.2526421423948501,30.100000381469727,-0.5379750689712139,0.026244417163253576,0.9737555828367467,4.864347414564523e-09,0.9999999951356529,0.02623963062998582,0.9737603693700145,high_vol,high_vol
