Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
2013-03-13,0.0010243439652111897,0.0018040281612401797,0.007873440905407527,0.008054297293363356
2013-03-14,0.001570945103350547,0.0015709641467673624,0.012231724179935006,0.012924270453486349
2013-03-15,-0.0050806935072777466,-0.005080702763534345,0.005167335547746155,0.005167305811698126
2013-03-18,-0.003692460261509556,-0.003692408595656644,-0.005767964098960265,-0.005767955664351474
2013-03-19,-0.0006480373399443217,-0.0006480586014473445,0.0012619726788094027,0.0012620291945711418
2013-03-20,0.007414719049372533,0.0074147191497685346,0.00973601652856743,0.009736030840495001
2013-03-21,-0.007176779372916793,-0.006993965778080237,-0.007634479447816415,-0.0076346109647701214
2013-03-22,0.00592875688979476,0.005928725405146137,0.002050757009163561,0.00205078669607488
2013-03-25,-0.00366206575010633,-0.0036620532066207667,-0.0026682144083851698,-0.0026681036391950587
2013-03-26,0.010714145201528196,0.010714193545424083,0.0021720022995642832,0.002171854184495237
2013-03-27,0.0007293394117038375,0.0007292976232111983,-0.0018870199184902808,-0.0006582293671551591
2013-03-28,0.0029340785110476527,0.0029341011557714857,-0.003614047165496884,-0.0036140621844201358
2013-04-01,-0.0055279291088893455,-0.0055279296137961285,-0.012679026963808793,-0.012678997887279952
2013-04-02,0.004844394665410488,0.00484440887265647,-0.0040510062290417224,-0.0040510038386885805
2013-04-03,-0.010370616240040554,-0.010155675249348222,-0.01796150864785012,-0.017961437372623307
2013-04-04,0.004146307566024645,0.0041462965520377435,0.011659536797320687,0.011659445602853763
2013-04-05,-0.005519187445791671,-0.005480458652839767,-0.004867016584964518,-0.004866991540473902
2013-04-08,0.009321341118835513,0.009321337041709472,0.009966070052217444,0.009966064434177756
2013-04-09,0.004361826731762996,0.004361876689835195,-0.00750165031632617,-0.007501683832893233
2013-04-10,0.012195562686577956,0.012195582510253678,0.014315750797989054,0.01431576461199458
2013-04-11,0.001477262027987235,0.0017948365804926988,-0.0008185382926907466,-0.0008184610901968943
2013-04-12,-0.0016430117169294067,-0.001642959236595623,-0.003284840105780409,-0.003284887263058871
2013-04-15,-0.018700802523523484,-0.018700800164664886,-0.04221292854646305,-0.042212934592306434
2013-04-16,0.01652324683065577,0.01652322893427976,0.01671095776912346,0.0167109329347332
2013-04-17,-0.01562547920057455,-0.015625453112930083,-0.017101332400628597,-0.01654155489279987
2013-04-18,-0.010816308840263082,-0.010816358526281648,-0.007582246470578934,-0.007582280609468476
2013-04-19,0.010084553097724484,0.01008454870884061,0.0027230115869399133,0.0027231934952721237
2013-04-22,0.006658333287750601,0.006658401235296224,0.0029833893660423977,0.0029833875648219866
2013-04-23,0.019349473723494603,0.019349420929731,0.02208402788109811,0.022084025130931592
2013-04-24,-0.0010621677536281368,-0.000809715845090271,0.00798198713829229,0.007981852807449072
2013-04-25,0.0031947690466630502,0.003194736070172761,0.013718956507423814,0.013719049194539217
2013-04-26,-0.0005009789382170083,-0.0005009600995423294,-0.01007995231929645,-0.010080009649486903
2013-04-29,0.004249286025726514,0.004249273182414062,0.006539450900864997,0.0065395021824120134
2013-04-30,0.005042532895813266,0.005042540753176386,0.007911507899994914,0.007911475052205484
2013-05-01,-0.005353087446266048,-0.0053531002133866915,-0.026692648902702818,-0.02669259922402366
2013-05-02,0.0125207435670719,0.012520771345839947,0.014121225362123275,0.014121151391006719
2013-05-03,0.008658213492941576,0.008658182494433724,0.015659889251642564,0.01565995028487898
2013-05-06,0.002536940958525757,0.0025369950649139325,0.006746392757148111,0.007694624814033921
2013-05-07,-0.0006811927221840328,-0.0006812163641317539,0.010562834040089147,0.0105628117099738
2013-05-08,0.00701212277256088,0.0072183233292980415,0.006622321892650665,0.006622323596301364
2013-05-09,-0.0005834795276230068,-0.00011826300673508528,-0.0073396087287181935,-0.0073396083778140995
2013-05-10,0.006882226696159236,0.006882240523748107,0.007932219300385302,0.007932224167064121
2013-05-13,0.0035501287841606327,0.00355009387637224,-0.001391559036940071,-0.000886865655235328
2013-05-14,0.009918241460995094,0.010460741168368792,0.01888272677941967,0.018882785870318754
2013-05-15,0.008073251491669332,0.008413403716790314,0.006060618277891255,0.006060549571937773
2013-05-16,-0.009270355408619315,-0.009270374851480028,-0.00449845658557867,-0.004498395954183773
2013-05-17,0.010324465396243408,0.01032447214619527,0.011969233932508577,0.011969178929654094
2013-05-20,-0.003025017359633669,-0.0030249839899362265,0.0011842822273750995,0.0011843155145170431
2013-05-21,0.0024762876590218408,0.002651010200829353,3.400162245085795e-05,3.406836453185304e-05
2013-05-22,-0.009184531517668897,-0.009184522802721294,-0.017650564744329668,-0.01765062251419526
2013-05-23,-0.004549644850294714,-0.004291400087111534,0.0018306755956459325,0.0018306772349811864
2013-05-24,-0.0007725619732708627,-0.0007725575771686924,0.004888793750812053,0.004888804498194896
2013-05-28,0.002660809355976007,0.0026607724953590485,0.016506694686491023,0.01650664933061346
2013-05-29,-0.009140362589506757,-0.009140412516830319,-0.010081583812528667,-0.010081544547685933
2013-05-30,0.013446312636737054,0.01344630567185787,0.008568862314742501,0.008842408846001595
2013-05-31,-0.011474821948137518,-0.011474766782407778,-0.012043720790720231,-0.012043748385151161
2013-06-03,0.0027885468483104265,0.0027885613652657796,0.013641190046453545,0.01364122597317396
2013-06-04,-0.0049031847471702784,-0.004732694077454352,-0.00975793707034314,-0.00975796317490554
2013-06-05,-0.012954779293983996,-0.012688239245698325,-0.010203144194964119,-0.010203144087209936
2013-06-06,0.003764458001706169,0.0037645455495187246,0.013713310568249405,0.01371334351967738
2013-06-07,0.010912736655172313,0.010912688643282197,0.007638816833051782,0.007638773320530332
2013-06-10,0.0033147948061878238,0.0033147031179892243,0.00402906165102413,0.004029092730912317
2013-06-11,-0.01237868961866148,-0.012378576072522143,-0.01880558451130719,-0.018805541300420902
2013-06-12,-0.00872511561737014,-0.00848760380821627,-0.010309124262595438,-0.009658860733384513
2013-06-13,0.011520936477041123,0.012250994726930246,0.015543344883564743,0.015543340631019654
2013-06-14,-0.004382750909576258,-0.004382749929012421,-0.012959970137646697,-0.012959889875719372
2013-06-17,0.011205254737915633,0.011205193340726873,0.007251777539818433,0.007251755480924279
2013-06-18,0.005929288403477237,0.005929270198685133,0.009230041259752705,0.009230017598574456
2013-06-19,-0.006569764635622367,-0.006569721526500205,-0.011924899511298104,-0.01192495616913602
2013-06-20,-0.026683556101239375,-0.02668356985687234,-0.020448247008587942,-0.02044825059831983
2013-06-21,0.007315831883166406,0.007315884954364349,-0.006295857224267378,-0.006295815406294447
2013-06-24,-0.010967754466883294,-0.01096778741185064,-0.0076641903681645175,-0.0076642472994931515
2013-06-25,0.007039204381057479,0.007039233964876413,0.013967422193513473,0.013967519797043583
2013-06-26,0.009444425351887139,0.009444438303672678,0.0016148554467405737,0.0016148077465468014
2013-06-27,0.005305883061787056,0.0053058256711735075,0.019705740495807676,0.020936132566277882
2013-06-28,-0.005441526427105479,-0.005441495828898601,0.0027409522149715727,0.0027409109626897314
2013-07-01,0.008512133091582792,0.008512125606219273,0.017666573565747617,0.017666586051039785
2013-07-02,-0.0003808006686914647,-0.00013021825682740305,-0.0005958529609248145,-0.0005958582163515382
2013-07-03,0.0024169071916780795,0.002416908998521897,0.002263788745036267,0.002263799767240883
2013-07-05,0.008741506048213702,0.008776814841583356,0.016841340387632145,0.016841349591527322
2013-07-08,0.004638616021222177,0.004638605596283717,0.0003857625918818594,0.0003857098918373663
2013-07-09,0.010039970278158897,0.010039951574428583,0.014675148836550134,0.014675202958856508
2013-07-10,0.001011719535411644,0.0010116974553743268,-0.00289587291708118,-0.0028959200114267256
2013-07-11,0.015152565318375418,0.015468146020408512,0.008304935584603788,0.008304964157718473
2013-07-12,0.005436204574739056,0.005436222657234385,0.006004267357688529,0.006004252577112418
2013-07-15,-0.0001628509089597972,-0.00016286495574970847,0.0007452071494370945,0.000745082072602898
2013-07-16,-0.0022417310500642646,-0.002241714974926966,0.0013952998265899927,0.0013954477198088054
2013-07-17,0.003372233718375216,0.0036295715815936884,0.0030240545808359405,0.0036948229120626493
2013-07-18,0.0038925426889866205,0.0038925270283841325,0.009924561024528357,0.009924634306222337
2013-07-19,-0.0073461007683869655,-0.007346108742853565,-0.0004144458965770084,-0.0004144458655204937
2013-07-22,0.0015418744009740952,0.0015418723001578236,0.0007120130823490688,0.0007120603004228146
2013-07-23,-0.005444222186348,-0.005444251226768892,0.006806585695503319,0.006806473227334228
2013-07-24,-0.0028593467030982958,-0.002859323511007302,-0.010236224685880386,-0.010236215304458517
2013-07-25,0.013760274122568014,0.013760244665209715,-0.019422434178146885,-0.019422453553781836
2013-07-26,0.0012124775772390174,0.0012124991702280573,-0.0014554222950144307,-0.0014554265982778302
2013-07-29,-0.0021286712879092402,-0.002128633265206301,-0.006966475732110165,-0.006966402820589691
2013-07-30,0.0034656942270491426,0.003465689875755262,0.002844990780181071,0.002844943864602222
2013-07-31,-0.0030103479836396337,-0.003010368799996225,0.004676287922864992,0.004676300563153491
2013-08-01,0.011497776988720254,0.011497815424002857,0.01561759289253234,0.015617673850045487
2013-08-02,0.0016484029418867817,0.0016483736183788228,0.009499677923242767,0.009499597706018754
2013-08-05,0.0012936526597737456,0.0012936522546503973,-4.4173495081462106e-05,-4.411801140307445e-05
2013-08-06,-0.00396392828768925,-0.003963962858451661,-0.008849878617104172,-0.008066351749890337
2013-08-07,-0.003976603954041548,-0.0037678209459880633,-0.009996285442959184,-0.00999629049016075
2013-08-08,0.0024521568357080423,0.002679101135137921,-0.00398405167232531,-0.0039839946237170696
2013-08-09,-0.00535723225368608,-0.00511973765958627,-0.006615153630813436,-0.006615272340473314
2013-08-12,6.435252126158523e-05,6.445370022677774e-05,0.000778568388820191,0.0007786181076896594
2013-08-13,0.0018064951117076308,0.0023625522994163285,-0.0022692265937502513,-0.0017876420400555306
2013-08-14,-0.0031677506774359454,-0.0031041807278943375,-0.005957658496342415,-0.005957753415352935
2013-08-15,-0.017248958593860234,-0.01696526219898312,-0.011556338734831384,-0.011556370262156767
2013-08-16,-0.0005113624629399636,-0.0005113695233542099,0.001521015857297681,0.0015210710054224307
2013-08-19,-0.0026261192233936323,-0.0026261366309684093,-0.01247129183795272,-0.012471274168799718
2013-08-20,0.002282903058413005,0.002456355688614691,0.013632324782908288,0.013632296230409735
2013-08-21,-0.00356352955632999,-0.003563558982325696,-0.005773186908490424,-0.00577323753240139
2013-08-22,0.005647096060822151,0.005647148392979619,0.013387932310769042,0.013388086267309203
2013-08-23,0.007548420062110622,0.007807264174074028,-0.004876131423230019,-0.0048762095826307885
2013-08-26,-0.003749467070279387,-0.003749558793191787,-0.006955727313008551,-0.00695571664501243
2013-08-27,-0.017234242300530746,-0.01723421952813392,-0.02570729365704438,-0.02570732509424684
2013-08-28,0.006270422491512223,0.006270434600642894,0.0015256097451123302,0.0015256686546324407
2013-08-29,0.003298304184499705,0.003298315554228522,0.011709596177106419,0.0117095352235948
2013-08-30,-0.00026900635698855744,-0.00026901664782591906,-0.018688521464149763,-0.018688514991459414
2013-09-03,0.004099199825996343,0.004280245452595622,0.00448169898343818,0.0044816835278832625
2013-09-04,0.006255951091055773,0.006525200246971134,0.00905056138982004,0.009316352294734813
2013-09-05,0.0017464579437751788,0.0017465119681415906,0.0009486369725326241,0.0009486687865997765
2013-09-06,0.003165346705729652,0.0031652739781253083,-0.0055737499967253,-0.0055736933477091065
2013-09-09,0.009518519479383692,0.009518582604350173,0.010516598882876966,0.010516589628531338
2013-09-10,0.010954052469455617,0.010954031692784787,0.00665695170972606,0.006657025024256189
2013-09-11,0.0018559593653990287,0.0019855761639951956,0.004682141970611156,0.004682144243448875
2013-09-12,-0.004261672536182621,-0.0036453749592509316,-0.001639695738626097,-0.00163975323196463
2013-09-13,0.0025448085242193957,0.0025447799935346157,0.004444526902315107,0.0050297905132101455
2013-09-16,0.0015384127473737812,0.0015384666695336228,0.0007344927410899235,0.0007344801089809888
2013-09-17,0.007441854984553898,0.0076442878190941775,0.010713165051357635,0.010713230514439448
2013-09-18,0.015812494405514743,0.015812527266016292,-5.4697996091989844e-06,-5.435844011736105e-06
2013-09-19,-0.0013271383291769822,-0.0013271413136710297,-0.007885927511549958,-0.007885940411005257
2013-09-20,-0.0006354154003068536,-0.0006353929797234096,0.004377968044859484,0.004377944378303337
2013-09-23,-0.007534386999371143,-0.007534354690645292,-0.003704569272573513,-0.0037045520941189985
2013-09-24,-0.0027768948776612933,-0.0027769371844179364,0.003028965306233957,0.003028908962768676
2013-09-25,-0.001366454421561934,-0.0013664532092475495,0.000392196136945527,0.0003922572330118532
2013-09-26,0.0035053267084668225,0.0035053045997191674,-0.003825280763446323,-0.003268171812456604
2013-09-27,-0.0030000381876782766,-0.0030000199261379272,-0.007710460474989176,-0.007087858773833487
2013-09-30,-0.007132131499073645,-0.007132060313051575,0.0006579845629074712,0.0006581388979096963
2013-10-01,0.010306569471046363,0.010306509988486489,0.011592162711255532,0.011591998551942751
2013-10-02,0.00013865992552359056,0.0003917432427929647,-0.005396735452633195,-0.0053968109441972
2013-10-03,-0.010132497122847623,-0.01013247204152608,-0.007220135701890281,-0.007219975305892267
2013-10-04,0.006544358968541017,0.006544321621292572,0.005265956265439917,0.005265923864848156
2013-10-07,-0.010922060539805697,-0.010891279850934505,-0.01389451263594321,-0.013894506613958725
2013-10-08,-0.0150926217910571,-0.015092637975693596,-0.009851358459904402,-0.00985137504583521
2013-10-09,-0.0032127770987744595,-0.003212726406790508,0.00340570791906451,0.0034056954978533517
2013-10-10,0.023808692451907462,0.024117820264202436,0.020378701343956543,0.020378679275812148
2013-10-11,0.004492750522382566,0.0044926935533390715,0.01820483057623071,0.018204862368093086
2013-10-14,0.00873223417962735,0.008732284629435868,0.00451471362512301,0.004514700827325541
2013-10-15,-0.005847464000404155,-0.005847441932486808,-0.013458066119887164,-0.013458054522785479
2013-10-16,0.0143962949211359,0.014664824445987705,0.008144615501686764,0.008795063709929015
2013-10-17,0.006252719559750473,0.006252746071308121,0.009108843911031806,0.00910881505776422
2013-10-18,0.004760850661169574,0.0047608270980898275,0.009978486597283898,0.00997850839691969
2013-10-21,0.0005985525907646796,0.0005986395233809509,0.0015890890781511187,0.0015891401666077584
2013-10-22,-0.0025621613066503937,-0.002562276524308118,0.006195503991991074,0.006195394944742477
2013-10-23,-0.005399105996957591,-0.005399101257548011,0.004493662411504998,0.00449376350150802
2013-10-24,0.004754362432011321,0.004754399526732713,0.009089162305347478,0.00908910272250085
2013-10-25,0.006103675501340543,0.006103764559038672,-0.0028764531342844774,-0.002876386416973613
